SiteID,1686275,Site Timezone,-6,Data Timezone,-6,Longitude,-87.7298278809,Latitude,43.8935852051
2007,11,9,13,30,N/A,327.42,6.6000000000000005,5.65,98320,N/A
2007,11,9,14,30,N/A,332.02,6.63,5.75,98360,N/A
2007,11,9,15,30,N/A,329.82,6.72,5.69,98400,N/A
2007,11,9,16,30,N/A,335.76,5.8100000000000005,5.36,98460,N/A
2007,11,9,17,30,N/A,337.15000000000003,8.99,4.8,98500,N/A
2007,11,9,18,30,N/A,345.8,7.86,4.36,98550,N/A
2007,11,9,19,30,N/A,352.22,9.620000000000001,4.42,98590,N/A
2007,11,9,20,30,N/A,355.53000000000003,8.97,3.7800000000000002,98640,N/A
2007,11,9,21,30,N/A,0.8,8.620000000000001,3.25,98660,N/A
2007,11,9,22,30,N/A,7.24,8.45,3.13,98670,N/A
2007,11,9,23,30,N/A,9.66,7.84,2.93,98720,N/A
2007,11,10,0,30,N/A,8.45,7.7700000000000005,3.0300000000000002,98750,N/A
2007,11,10,1,30,N/A,4.91,7.17,2.44,98800,N/A
2007,11,10,2,30,N/A,1.75,6.74,2.0100000000000002,98830,N/A
2007,11,10,3,30,N/A,358.52,6.04,1.83,98870,N/A
2007,11,10,4,30,N/A,354.8,4.99,0.24,98910,N/A
2007,11,10,5,30,N/A,3.75,4.2700000000000005,-0.15,98950,N/A
2007,11,10,6,30,N/A,2.71,2.96,-0.08,98980,N/A
2007,11,10,7,30,N/A,348.71,1.08,0.15,99020,N/A
2007,11,10,8,30,N/A,266.54,0.5700000000000001,0.6900000000000001,99040,N/A
2007,11,10,9,30,N/A,220.56,1.2,1.32,99010,N/A
2007,11,10,10,30,N/A,188.1,2.68,2.2,98980,N/A
2007,11,10,11,30,N/A,182.65,2.87,3.0300000000000002,98950,N/A
2007,11,10,12,30,N/A,182,3.63,4.34,98900,N/A
2007,11,10,13,30,N/A,178.05,4.93,5.3,98840,N/A
2007,11,10,14,30,N/A,163.54,7.11,4.98,98780,N/A
2007,11,10,15,30,N/A,175.03,7.07,5.26,98720,N/A
2007,11,10,16,30,N/A,166.85,8.14,5.2700000000000005,98680,N/A
2007,11,10,17,30,N/A,167.44,8.81,5.45,98620,N/A
2007,11,10,18,30,N/A,174.84,9.03,5.5,98610,N/A
2007,11,10,19,30,N/A,173.73,8.61,5.74,98590,N/A
2007,11,10,20,30,N/A,160.84,9.56,6.03,98510,N/A
2007,11,10,21,30,N/A,160.49,10.67,6.22,98460,N/A
2007,11,10,22,30,N/A,167.71,10.96,6.49,98410,N/A
2007,11,10,23,30,N/A,171.3,10.18,6.61,98390,N/A
2007,11,11,0,30,N/A,172.58,11.05,6.61,98340,N/A
2007,11,11,1,30,N/A,174.89000000000001,11.06,6.5,98300,N/A
2007,11,11,2,30,N/A,173.96,11.25,6.42,98240,N/A
2007,11,11,3,30,N/A,178.35,10.97,6.25,98190,N/A
2007,11,11,4,30,N/A,177.82,11.540000000000001,5.69,98150,N/A
2007,11,11,5,30,N/A,181.26,11.28,5.67,98110,N/A
2007,11,11,6,30,N/A,181.62,9.540000000000001,5.59,98080,N/A
2007,11,11,7,30,N/A,185.44,10.65,5.64,98050,N/A
2007,11,11,8,30,N/A,189.62,10.14,5.53,98030,N/A
2007,11,11,9,30,N/A,188.21,9.25,5.82,98000,N/A
2007,11,11,10,30,N/A,187.53,8.88,5.82,97970,N/A
2007,11,11,11,30,N/A,188.33,7.7700000000000005,5.8,97930,N/A
2007,11,11,12,30,N/A,180.29,7.11,5.94,97910,N/A
2007,11,11,13,30,N/A,174.63,7.390000000000001,6.09,97890,N/A
2007,11,11,14,30,N/A,176.14000000000001,6.97,6.29,97870,N/A
2007,11,11,15,30,N/A,171.88,6.55,6.49,97870,N/A
2007,11,11,16,30,N/A,171.98,7.65,6.55,97890,N/A
2007,11,11,17,30,N/A,177.31,7.28,6.86,97910,N/A
2007,11,11,18,30,N/A,180.31,6.11,7.12,97930,N/A
2007,11,11,19,30,N/A,176.77,7,7.3500000000000005,97950,N/A
2007,11,11,20,30,N/A,185.3,6.42,7.6000000000000005,97950,N/A
2007,11,11,21,30,N/A,188.15,7.29,7.87,97920,N/A
2007,11,11,22,30,N/A,192.68,7.12,8.14,97890,N/A
2007,11,11,23,30,N/A,190.17000000000002,7.11,8.09,97900,N/A
2007,11,12,0,30,N/A,197.18,6.48,8.31,97890,N/A
2007,11,12,1,30,N/A,203.71,7.54,9.120000000000001,97890,N/A
2007,11,12,2,30,N/A,217.58,7.26,9.39,97930,N/A
2007,11,12,3,30,N/A,239.63,7.59,10.61,97940,N/A
2007,11,12,4,30,N/A,262.01,7.73,11.17,97950,N/A
2007,11,12,5,30,N/A,267.81,9.09,11.17,97990,N/A
2007,11,12,6,30,N/A,282.55,7.930000000000001,10.73,98050,N/A
2007,11,12,7,30,N/A,299.44,6.8100000000000005,9.25,98100,N/A
2007,11,12,8,30,N/A,321.79,7.2,8.13,98180,N/A
2007,11,12,9,30,N/A,326.97,6.48,8.75,98210,N/A
2007,11,12,10,30,N/A,326.33,6.76,9.51,98230,N/A
2007,11,12,11,30,N/A,322.09000000000003,6.09,10.33,98250,N/A
2007,11,12,12,30,N/A,315.28000000000003,6.7,10.84,98280,N/A
2007,11,12,13,30,N/A,319.67,7.73,11.18,98310,N/A
2007,11,12,14,30,N/A,319.99,7.51,11.13,98350,N/A
2007,11,12,15,30,N/A,321.17,7.11,10.61,98380,N/A
2007,11,12,16,30,N/A,319.05,6.34,9.91,98440,N/A
2007,11,12,17,30,N/A,316.09000000000003,6.51,9.38,98470,N/A
2007,11,12,18,30,N/A,314.1,7.61,9.34,98510,N/A
2007,11,12,19,30,N/A,319.16,9.08,8.78,98540,N/A
2007,11,12,20,30,N/A,318.95,9.38,8.18,98550,N/A
2007,11,12,21,30,N/A,323.85,9.370000000000001,8.02,98540,N/A
2007,11,12,22,30,N/A,323.97,7.94,7.61,98540,N/A
2007,11,12,23,30,N/A,317.03000000000003,6.96,7.48,98520,N/A
2007,11,13,0,30,N/A,305.61,6.8500000000000005,7.11,98510,N/A
2007,11,13,1,30,N/A,296.29,6.26,6.78,98490,N/A
2007,11,13,2,30,N/A,287.41,5.48,6.640000000000001,98450,N/A
2007,11,13,3,30,N/A,277.47,4.96,6.47,98430,N/A
2007,11,13,4,30,N/A,251.81,6.05,5.54,98430,N/A
2007,11,13,5,30,N/A,238.58,6.16,5.4,98410,N/A
2007,11,13,6,30,N/A,231.69,7.59,6,98380,N/A
2007,11,13,7,30,N/A,220.74,9.09,6.5,98330,N/A
2007,11,13,8,30,N/A,222.25,8.41,5.44,98260,N/A
2007,11,13,9,30,N/A,212.84,7.38,6.65,98200,N/A
2007,11,13,10,30,N/A,204.75,6.48,8.08,98120,N/A
2007,11,13,11,30,N/A,200.89000000000001,7.72,9.63,98030,N/A
2007,11,13,12,30,N/A,204.24,8.86,11.16,97920,N/A
2007,11,13,13,30,N/A,202.87,9.200000000000001,11.99,97810,N/A
2007,11,13,14,30,N/A,198.53,8.34,11.77,97680,N/A
2007,11,13,15,30,N/A,183.32,9.36,10.58,97530,N/A
2007,11,13,16,30,N/A,184.42000000000002,10.540000000000001,9.3,97450,N/A
2007,11,13,17,30,N/A,194.08,10.67,8.700000000000001,97420,N/A
2007,11,13,18,30,N/A,194.07,11.200000000000001,8.700000000000001,97340,N/A
2007,11,13,19,30,N/A,193.95000000000002,11.540000000000001,9.14,97260,N/A
2007,11,13,20,30,N/A,201.71,10.41,9.43,97190,N/A
2007,11,13,21,30,N/A,211.69,10.38,9.72,97130,N/A
2007,11,13,22,30,N/A,222.81,11.53,9.540000000000001,97050,N/A
2007,11,13,23,30,N/A,228.73000000000002,12.200000000000001,9.03,96970,N/A
2007,11,14,0,30,N/A,238.93,11.61,8.75,96900,N/A
2007,11,14,1,30,N/A,253.67000000000002,12.11,8.2,96890,N/A
2007,11,14,2,30,N/A,268.46,12.25,7.72,96860,N/A
2007,11,14,3,30,N/A,263.62,11.09,7.16,96870,N/A
2007,11,14,4,30,N/A,274.02,11.73,7.29,96920,N/A
2007,11,14,5,30,N/A,273.33,13.780000000000001,6.78,96910,N/A
2007,11,14,6,30,N/A,275.14,14.120000000000001,6.6000000000000005,96990,N/A
2007,11,14,7,30,N/A,266.64,13.33,5.98,97030,N/A
2007,11,14,8,30,N/A,266.98,10.57,5.17,97060,N/A
2007,11,14,9,30,N/A,272.26,10.24,6.25,97100,N/A
2007,11,14,10,30,N/A,269.89,11.1,6.34,97090,N/A
2007,11,14,11,30,N/A,265,11.75,6.68,97080,N/A
2007,11,14,12,30,N/A,264.83,12.74,6.72,97090,N/A
2007,11,14,13,30,N/A,266.2,12.67,6.86,97130,N/A
2007,11,14,14,30,N/A,271.07,15.44,6.68,97140,N/A
2007,11,14,15,30,N/A,269.57,12.69,6.4,97200,N/A
2007,11,14,16,30,N/A,270.76,10.6,5.65,97260,N/A
2007,11,14,17,30,N/A,280.31,10.88,4.68,97350,N/A
2007,11,14,18,30,N/A,285.18,13.38,3.44,97380,N/A
2007,11,14,19,30,N/A,288.84000000000003,10.44,2.98,97440,N/A
2007,11,14,20,30,N/A,291.74,12.96,2.04,97450,N/A
2007,11,14,21,30,N/A,291.03000000000003,11.38,1.68,97450,N/A
2007,11,14,22,30,N/A,294.94,12.63,0.88,97460,N/A
2007,11,14,23,30,N/A,295.74,12.6,0.33,97500,N/A
2007,11,15,0,30,N/A,299.06,13.790000000000001,-0.09,97530,N/A
2007,11,15,1,30,N/A,301.45,13.290000000000001,-0.39,97580,N/A
2007,11,15,2,30,N/A,304.75,13.52,-0.62,97640,N/A
2007,11,15,3,30,N/A,307.62,13.52,-0.78,97720,N/A
2007,11,15,4,30,N/A,307.17,12.66,-1.01,97810,N/A
2007,11,15,5,30,N/A,309.01,12.72,-1.19,97890,N/A
2007,11,15,6,30,N/A,311.3,12.950000000000001,-1.3,97960,N/A
2007,11,15,7,30,N/A,309.38,12.31,-1.6600000000000001,98030,N/A
2007,11,15,8,30,N/A,314.56,11.26,-1.41,98110,N/A
2007,11,15,9,30,N/A,318.59000000000003,10.15,-0.99,98160,N/A
2007,11,15,10,30,N/A,324.59000000000003,10.21,-0.48,98200,N/A
2007,11,15,11,30,N/A,317.16,9.4,-0.06,98260,N/A
2007,11,15,12,30,N/A,316.06,9.33,0.29,98280,N/A
2007,11,15,13,30,N/A,314.35,9.03,0.61,98310,N/A
2007,11,15,14,30,N/A,309.95,9.200000000000001,0.6900000000000001,98340,N/A
2007,11,15,15,30,N/A,308.31,8.41,0.5700000000000001,98390,N/A
2007,11,15,16,30,N/A,306.13,8.120000000000001,0.41000000000000003,98430,N/A
2007,11,15,17,30,N/A,309.96,10.59,0.29,98450,N/A
2007,11,15,18,30,N/A,310.69,10.5,0.04,98480,N/A
2007,11,15,19,30,N/A,315.34000000000003,9.040000000000001,-0.03,98510,N/A
2007,11,15,20,30,N/A,328.45,9.67,-1.02,98520,N/A
2007,11,15,21,30,N/A,336.34000000000003,8.57,-1.4000000000000001,98510,N/A
2007,11,15,22,30,N/A,338.81,7.44,-1.58,98490,N/A
2007,11,15,23,30,N/A,336.44,7.21,-1.6500000000000001,98490,N/A
2007,11,16,0,30,N/A,338.01,6.3100000000000005,-1.3,98490,N/A
2007,11,16,1,30,N/A,331,5.01,-1.55,98500,N/A
2007,11,16,2,30,N/A,322.23,4.49,-1.36,98500,N/A
2007,11,16,3,30,N/A,308.8,4.3500000000000005,-1.22,98480,N/A
2007,11,16,4,30,N/A,299.1,4.89,-1.41,98460,N/A
2007,11,16,5,30,N/A,296.52,4.78,-1.59,98440,N/A
2007,11,16,6,30,N/A,285.66,4.47,-1.75,98430,N/A
2007,11,16,7,30,N/A,283.13,4.04,-1.73,98420,N/A
2007,11,16,8,30,N/A,271.64,3.5,-1.51,98400,N/A
2007,11,16,9,30,N/A,259.4,2.49,-0.91,98360,N/A
2007,11,16,10,30,N/A,235.42000000000002,2.48,-0.21,98310,N/A
2007,11,16,11,30,N/A,205.88,2.35,0.41000000000000003,98260,N/A
2007,11,16,12,30,N/A,191.41,2.64,0.96,98200,N/A
2007,11,16,13,30,N/A,186.61,3.19,1.3900000000000001,98130,N/A
2007,11,16,14,30,N/A,187.32,3.68,0.86,98090,N/A
2007,11,16,15,30,N/A,178.81,3.02,0.66,98030,N/A
2007,11,16,16,30,N/A,172.83,3.8200000000000003,0.5,97990,N/A
2007,11,16,17,30,N/A,151.6,3.81,1.79,97980,N/A
2007,11,16,18,30,N/A,142.65,4.91,2.42,97970,N/A
2007,11,16,19,30,N/A,139.63,6.01,2.8000000000000003,97980,N/A
2007,11,16,20,30,N/A,158.27,6.2,3.91,97940,N/A
2007,11,16,21,30,N/A,158.39000000000001,6.08,4.12,97900,N/A
2007,11,16,22,30,N/A,159.79,5.42,4.2,97840,N/A
2007,11,16,23,30,N/A,159.99,2.68,3.96,97810,N/A
2007,11,17,0,30,N/A,150.42000000000002,3.09,4.25,97790,N/A
2007,11,17,1,30,N/A,139.65,2.72,4.28,97790,N/A
2007,11,17,2,30,N/A,125.96000000000001,3.6,4.62,97780,N/A
2007,11,17,3,30,N/A,115.15,4.54,4.74,97780,N/A
2007,11,17,4,30,N/A,100.42,6.32,4.54,97810,N/A
2007,11,17,5,30,N/A,101.42,8.52,3.72,97850,N/A
2007,11,17,6,30,N/A,96.49000000000001,7.46,3.65,97890,N/A
2007,11,17,7,30,N/A,92.60000000000001,7.28,3.73,97960,N/A
2007,11,17,8,30,N/A,89.65,6.86,3.56,98010,N/A
2007,11,17,9,30,N/A,82.01,6.37,3.41,98070,N/A
2007,11,17,10,30,N/A,73.2,5.93,3.52,98110,N/A
2007,11,17,11,30,N/A,48.82,5.5600000000000005,3.5700000000000003,98160,N/A
2007,11,17,12,30,N/A,36.99,7.05,3,98220,N/A
2007,11,17,13,30,N/A,21.55,5.67,3,98270,N/A
2007,11,17,14,30,N/A,48.33,9.01,3,98320,N/A
2007,11,17,15,30,N/A,44.4,11.25,2.7,98400,N/A
2007,11,17,16,30,N/A,25.44,13.92,2.3000000000000003,98480,N/A
2007,11,17,17,30,N/A,39.4,13.280000000000001,2.41,98570,N/A
2007,11,17,18,30,N/A,37.39,13.35,2.61,98640,N/A
2007,11,17,19,30,N/A,43.96,12.34,2.17,98730,N/A
2007,11,17,20,30,N/A,42.84,11.69,1.48,98780,N/A
2007,11,17,21,30,N/A,55.08,9.73,2.61,98840,N/A
2007,11,17,22,30,N/A,68.35000000000001,9.790000000000001,2.41,98880,N/A
2007,11,17,23,30,N/A,75.13,9.57,2.21,98940,N/A
2007,11,18,0,30,N/A,72.44,8.74,2.2,98990,N/A
2007,11,18,1,30,N/A,75.07000000000001,8.24,2.15,99040,N/A
2007,11,18,2,30,N/A,79.32000000000001,7.65,2.15,99080,N/A
2007,11,18,3,30,N/A,82.45,6.71,2.25,99130,N/A
2007,11,18,4,30,N/A,90.01,6.21,2.2800000000000002,99180,N/A
2007,11,18,5,30,N/A,97.67,5.76,2.47,99210,N/A
2007,11,18,6,30,N/A,105.09,6.32,2.6,99240,N/A
2007,11,18,7,30,N/A,118.33,6.140000000000001,2.62,99270,N/A
2007,11,18,8,30,N/A,119.29,6.23,2.69,99290,N/A
2007,11,18,9,30,N/A,134.11,7.25,2.84,99310,N/A
2007,11,18,10,30,N/A,138.29,7.55,2.7600000000000002,99310,N/A
2007,11,18,11,30,N/A,141.86,7.57,2.7600000000000002,99290,N/A
2007,11,18,12,30,N/A,143,7.3500000000000005,2.87,99280,N/A
2007,11,18,13,30,N/A,144.75,7.53,3.0700000000000003,99240,N/A
2007,11,18,14,30,N/A,146.96,7.41,3.08,99200,N/A
2007,11,18,15,30,N/A,147.81,7.9,3.17,99160,N/A
2007,11,18,16,30,N/A,143.82,8.5,3.36,99120,N/A
2007,11,18,17,30,N/A,142.3,9.36,3.5300000000000002,99090,N/A
2007,11,18,18,30,N/A,146.83,10.35,3.75,99070,N/A
2007,11,18,19,30,N/A,153.1,11.290000000000001,3.98,99040,N/A
2007,11,18,20,30,N/A,159.62,11.81,4.25,99020,N/A
2007,11,18,21,30,N/A,162.14000000000001,12.85,4.47,98940,N/A
2007,11,18,22,30,N/A,169.28,12.72,4.43,98880,N/A
2007,11,18,23,30,N/A,169.58,12.92,4.55,98810,N/A
2007,11,19,0,30,N/A,173.06,12.49,4.5200000000000005,98750,N/A
2007,11,19,1,30,N/A,174.16,12.18,4.49,98690,N/A
2007,11,19,2,30,N/A,176.1,12.25,4.55,98640,N/A
2007,11,19,3,30,N/A,177.11,11.86,4.62,98580,N/A
2007,11,19,4,30,N/A,177.56,11.13,4.63,98560,N/A
2007,11,19,5,30,N/A,177.65,10.83,4.82,98500,N/A
2007,11,19,6,30,N/A,177.63,10,4.89,98460,N/A
2007,11,19,7,30,N/A,175.78,9.59,4.98,98410,N/A
2007,11,19,8,30,N/A,177.75,9.02,5.12,98350,N/A
2007,11,19,9,30,N/A,178.44,8.76,5.45,98270,N/A
2007,11,19,10,30,N/A,173.54,9.25,5.6000000000000005,98160,N/A
2007,11,19,11,30,N/A,174.85,9.14,5.7,98070,N/A
2007,11,19,12,30,N/A,171.3,8.040000000000001,5.74,97940,N/A
2007,11,19,13,30,N/A,183.37,7.17,5.86,97860,N/A
2007,11,19,14,30,N/A,181.82,7.05,5.4,97800,N/A
2007,11,19,15,30,N/A,193.38,6.12,5.96,97750,N/A
2007,11,19,16,30,N/A,197.14000000000001,5.54,6.13,97750,N/A
2007,11,19,17,30,N/A,204.67000000000002,5.6000000000000005,6.22,97740,N/A
2007,11,19,18,30,N/A,222.68,5.91,6.41,97720,N/A
2007,11,19,19,30,N/A,247.1,5.89,6.73,97730,N/A
2007,11,19,20,30,N/A,268.45,6.44,7,97770,N/A
2007,11,19,21,30,N/A,292.74,7.2,7.17,97780,N/A
2007,11,19,22,30,N/A,304.74,6.75,6.640000000000001,97810,N/A
2007,11,19,23,30,N/A,314.06,6.640000000000001,5.4,97870,N/A
2007,11,20,0,30,N/A,324.85,6.640000000000001,4.09,97940,N/A
2007,11,20,1,30,N/A,331.32,6.78,1.95,98010,N/A
2007,11,20,2,30,N/A,330.56,5.32,0.91,98090,N/A
2007,11,20,3,30,N/A,330.65000000000003,6.5200000000000005,0.18,98140,N/A
2007,11,20,4,30,N/A,332.25,5.91,0.07,98200,N/A
2007,11,20,5,30,N/A,344.94,4.23,-0.12,98220,N/A
2007,11,20,6,30,N/A,338.38,4.64,0.06,98270,N/A
2007,11,20,7,30,N/A,336.61,3.67,0.01,98320,N/A
2007,11,20,8,30,N/A,347.47,3.56,0.06,98340,N/A
2007,11,20,9,30,N/A,4.01,3,0.34,98340,N/A
2007,11,20,10,30,N/A,21.43,2.38,0.78,98320,N/A
2007,11,20,11,30,N/A,44.25,3.38,1.95,98310,N/A
2007,11,20,12,30,N/A,34.35,4.1,2.9,98290,N/A
2007,11,20,13,30,N/A,36.7,4.67,3.41,98240,N/A
2007,11,20,14,30,N/A,46.13,5.19,4.21,98220,N/A
2007,11,20,15,30,N/A,41.38,6.96,4.62,98210,N/A
2007,11,20,16,30,N/A,45.2,7.4,5,98210,N/A
2007,11,20,17,30,N/A,39.22,8.4,5.08,98210,N/A
2007,11,20,18,30,N/A,35.730000000000004,8.61,5.03,98230,N/A
2007,11,20,19,30,N/A,34.53,9.32,4.99,98210,N/A
2007,11,20,20,30,N/A,26.95,9.69,4.98,98190,N/A
2007,11,20,21,30,N/A,22.04,8.72,4.92,98180,N/A
2007,11,20,22,30,N/A,14.51,8.17,4.48,98160,N/A
2007,11,20,23,30,N/A,10.96,8.5,4.03,98170,N/A
2007,11,21,0,30,N/A,5.48,8.68,3.64,98180,N/A
2007,11,21,1,30,N/A,1.62,10.47,3.27,98190,N/A
2007,11,21,2,30,N/A,0.04,10.5,3.04,98220,N/A
2007,11,21,3,30,N/A,356.6,10.56,2.67,98250,N/A
2007,11,21,4,30,N/A,359.16,10.53,2.45,98300,N/A
2007,11,21,5,30,N/A,357.28000000000003,11.06,2.37,98310,N/A
2007,11,21,6,30,N/A,359.54,10.58,2.42,98350,N/A
2007,11,21,7,30,N/A,357.56,10.16,2.14,98380,N/A
2007,11,21,8,30,N/A,2.87,9.52,2.54,98390,N/A
2007,11,21,9,30,N/A,0.31,8.98,3.14,98400,N/A
2007,11,21,10,30,N/A,9.53,9.02,3.71,98400,N/A
2007,11,21,11,30,N/A,23.62,12.38,4.33,98370,N/A
2007,11,21,12,30,N/A,27.47,14.22,4.36,98340,N/A
2007,11,21,13,30,N/A,25.87,14.16,4.2700000000000005,98380,N/A
2007,11,21,14,30,N/A,23.93,13.43,4.15,98400,N/A
2007,11,21,15,30,N/A,17.06,12.99,3.5700000000000003,98460,N/A
2007,11,21,16,30,N/A,18.34,12.74,3.29,98490,N/A
2007,11,21,17,30,N/A,10.39,12.120000000000001,2.38,98500,N/A
2007,11,21,18,30,N/A,5.47,13.51,1.79,98510,N/A
2007,11,21,19,30,N/A,14.32,12.49,0.64,98530,N/A
2007,11,21,20,30,N/A,3.29,12.81,0.1,98530,N/A
2007,11,21,21,30,N/A,355.54,14.07,0,98520,N/A
2007,11,21,22,30,N/A,358.06,13.6,-0.18,98520,N/A
2007,11,21,23,30,N/A,353.99,12.65,-0.06,98530,N/A
2007,11,22,0,30,N/A,349.75,11.63,-0.55,98550,N/A
2007,11,22,1,30,N/A,351.51,11.28,-0.86,98570,N/A
2007,11,22,2,30,N/A,352.68,11.6,-1.06,98610,N/A
2007,11,22,3,30,N/A,351.86,11.83,-1.42,98640,N/A
2007,11,22,4,30,N/A,350.17,11.33,-1.85,98690,N/A
2007,11,22,5,30,N/A,347.71,11.950000000000001,-2.46,98710,N/A
2007,11,22,6,30,N/A,345.67,11.73,-2.7800000000000002,98760,N/A
2007,11,22,7,30,N/A,345.18,11.84,-3.02,98810,N/A
2007,11,22,8,30,N/A,347.61,11.620000000000001,-2.81,98850,N/A
2007,11,22,9,30,N/A,348.01,10.84,-2.39,98910,N/A
2007,11,22,10,30,N/A,351.09000000000003,9.540000000000001,-1.83,98950,N/A
2007,11,22,11,30,N/A,351.28000000000003,8.63,-1.53,98990,N/A
2007,11,22,12,30,N/A,352.12,8.06,-1.21,99030,N/A
2007,11,22,13,30,N/A,356.93,7.62,-1.07,99070,N/A
2007,11,22,14,30,N/A,351.59000000000003,7.07,-0.98,99100,N/A
2007,11,22,15,30,N/A,347.31,6.2,-1.07,99140,N/A
2007,11,22,16,30,N/A,341.83,6.96,-1.41,99180,N/A
2007,11,22,17,30,N/A,340.19,6.28,-2.04,99220,N/A
2007,11,22,18,30,N/A,331.76,7.98,-2.31,99240,N/A
2007,11,22,19,30,N/A,336.09000000000003,7.75,-2.46,99270,N/A
2007,11,22,20,30,N/A,335.46,7.82,-2.86,99270,N/A
2007,11,22,21,30,N/A,332.07,7.4,-3.04,99270,N/A
2007,11,22,22,30,N/A,332.40000000000003,7.46,-3.47,99250,N/A
2007,11,22,23,30,N/A,325.29,6.99,-4.07,99270,N/A
2007,11,23,0,30,N/A,321.45,7,-4.26,99280,N/A
2007,11,23,1,30,N/A,318.48,6.79,-4.49,99290,N/A
2007,11,23,2,30,N/A,317.59000000000003,7.1000000000000005,-4.78,99320,N/A
2007,11,23,3,30,N/A,313.46,6.8100000000000005,-5.01,99330,N/A
2007,11,23,4,30,N/A,313.17,6.9,-5.08,99360,N/A
2007,11,23,5,30,N/A,310.68,6.25,-4.98,99370,N/A
2007,11,23,6,30,N/A,294.93,6.11,-5.55,99390,N/A
2007,11,23,7,30,N/A,289.33,6.7700000000000005,-6.1000000000000005,99400,N/A
2007,11,23,8,30,N/A,284.64,5.87,-6.140000000000001,99420,N/A
2007,11,23,9,30,N/A,279.62,4.82,-5.14,99410,N/A
2007,11,23,10,30,N/A,268.41,4.82,-4.38,99380,N/A
2007,11,23,11,30,N/A,256.96,5.13,-3.75,99360,N/A
2007,11,23,12,30,N/A,246.06,5.34,-3.15,99320,N/A
2007,11,23,13,30,N/A,242.57,5.7700000000000005,-2.57,99260,N/A
2007,11,23,14,30,N/A,235.20000000000002,5.95,-2.13,99240,N/A
2007,11,23,15,30,N/A,225.88,6.4,-2.09,99190,N/A
2007,11,23,16,30,N/A,218.92000000000002,7.96,-2.23,99180,N/A
2007,11,23,17,30,N/A,220.42000000000002,9.92,-2.35,99160,N/A
2007,11,23,18,30,N/A,220.08,10.27,-3.13,99150,N/A
2007,11,23,19,30,N/A,226.23000000000002,9.9,-3.13,99150,N/A
2007,11,23,20,30,N/A,226.33,10.76,-3.2600000000000002,99130,N/A
2007,11,23,21,30,N/A,230.6,10.120000000000001,-3.2,99080,N/A
2007,11,23,22,30,N/A,229.55,10.59,-3,99030,N/A
2007,11,23,23,30,N/A,229.49,10.68,-2.97,99020,N/A
2007,11,24,0,30,N/A,230.46,11.24,-2.83,99000,N/A
2007,11,24,1,30,N/A,232.62,11.450000000000001,-2.93,98980,N/A
2007,11,24,2,30,N/A,231.03,11.19,-2.95,98950,N/A
2007,11,24,3,30,N/A,228.87,12.33,-2.91,98910,N/A
2007,11,24,4,30,N/A,228.73000000000002,12.450000000000001,-2.79,98880,N/A
2007,11,24,5,30,N/A,229.78,11.78,-2.67,98850,N/A
2007,11,24,6,30,N/A,230.17000000000002,11.77,-2.65,98830,N/A
2007,11,24,7,30,N/A,229.08,11.71,-2.54,98800,N/A
2007,11,24,8,30,N/A,231.14000000000001,12.040000000000001,-2.17,98770,N/A
2007,11,24,9,30,N/A,229.66,10.540000000000001,-1.74,98720,N/A
2007,11,24,10,30,N/A,229.42000000000002,10.03,-1.01,98670,N/A
2007,11,24,11,30,N/A,228.39000000000001,10.200000000000001,0.02,98620,N/A
2007,11,24,12,30,N/A,227.42000000000002,10.84,0.79,98570,N/A
2007,11,24,13,30,N/A,229.28,11.51,1.4000000000000001,98520,N/A
2007,11,24,14,30,N/A,228.79,11.83,1.6400000000000001,98490,N/A
2007,11,24,15,30,N/A,227.92000000000002,11.25,1.3900000000000001,98460,N/A
2007,11,24,16,30,N/A,221.58,11.870000000000001,0.77,98490,N/A
2007,11,24,17,30,N/A,225.46,12.09,-0.05,98500,N/A
2007,11,24,18,30,N/A,232.14000000000001,12.370000000000001,-0.3,98510,N/A
2007,11,24,19,30,N/A,236.55,11.82,-0.62,98530,N/A
2007,11,24,20,30,N/A,241.64000000000001,11.89,-0.85,98530,N/A
2007,11,24,21,30,N/A,246.18,11.11,-0.96,98520,N/A
2007,11,24,22,30,N/A,248.56,10.790000000000001,-0.9500000000000001,98510,N/A
2007,11,24,23,30,N/A,247.8,10.14,-1.04,98520,N/A
2007,11,25,0,30,N/A,246.98000000000002,9.700000000000001,-1.11,98520,N/A
2007,11,25,1,30,N/A,232.33,7.69,-1.51,98520,N/A
2007,11,25,2,30,N/A,214.73000000000002,8.43,-1.8900000000000001,98520,N/A
2007,11,25,3,30,N/A,215.49,9.66,-2.29,98520,N/A
2007,11,25,4,30,N/A,226.01,10.540000000000001,-2.42,98530,N/A
2007,11,25,5,30,N/A,222.83,9.33,-2.4,98510,N/A
2007,11,25,6,30,N/A,227.15,10.61,-2.25,98490,N/A
2007,11,25,7,30,N/A,227.91,10.75,-2.2800000000000002,98470,N/A
2007,11,25,8,30,N/A,231.63,10.82,-1.8,98430,N/A
2007,11,25,9,30,N/A,233.22,10.15,-0.91,98400,N/A
2007,11,25,10,30,N/A,230.43,9.63,0.06,98330,N/A
2007,11,25,11,30,N/A,222.32,9.81,0.87,98300,N/A
2007,11,25,12,30,N/A,220.65,9.72,1.78,98230,N/A
2007,11,25,13,30,N/A,217.32,10.28,2.36,98180,N/A
2007,11,25,14,30,N/A,216.19,10.51,2.67,98120,N/A
2007,11,25,15,30,N/A,209.77,9.97,2.48,98070,N/A
